4.356466680765151978e-01
9.154616594314575195e-01
9.356350004673004150e-01
9.372283279895782249e-01
9.384833335876464622e-01
9.398266673088073730e-01
9.408299982547759788e-01
9.416050016880035400e-01
9.424600005149841309e-01
9.426266670227050337e-01
