8.615000000000000000e+03
9.307000000000000000e+03
9.232000000000000000e+03
9.274000000000000000e+03
9.290000000000000000e+03
9.407000000000000000e+03
9.441000000000000000e+03
9.429000000000000000e+03
9.453000000000000000e+03
9.413000000000000000e+03
