4.625166654586791992e-01
9.119499921798706055e-01
9.290333390235900879e-01
9.315500259399414062e-01
9.345833063125610352e-01
9.348833560943603516e-01
9.369166493415832520e-01
9.365666508674621582e-01
9.383333325386047363e-01
9.387833476066589355e-01
