9.502083361148834229e-01
9.856249928474426492e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.897916674613952415e-01
9.406250000000000444e-01
7.087500095367431641e-01
8.972916662693023460e-01
5.168750107288360152e-01
6.493750095367432085e-01
5.904166817665099654e-01
6.116666793823242188e-01
