8.620833337306976762e-01
9.856249988079071045e-01
9.906249940395355225e-01
9.920833289623260942e-01
9.927083253860473633e-01
9.910416543483734353e-01
9.914583265781402588e-01
9.927083194255829079e-01
9.914583265781402588e-01
9.922916591167449951e-01
9.924999952316284624e-01
9.931249856948852761e-01
9.941666603088379350e-01
9.947916567325592041e-01
9.922916650772094505e-01
9.937499821186065452e-01
9.927083194255829079e-01
9.918749928474426270e-01
9.893749952316284180e-01
9.897916674613952415e-01
9.929166615009308305e-01
9.904166579246520552e-01
9.874999940395354781e-01
9.864583373069762962e-01
9.854166567325591819e-01
9.797916650772094949e-01
9.849999964237212691e-01
9.814583241939545122e-01
9.789583206176757368e-01
9.810416698455810547e-01
9.552083313465118408e-01
9.637499988079071267e-01
9.764583468437194602e-01
9.566666662693024126e-01
9.452083349227905495e-01
9.470833420753479448e-01
9.270833313465118852e-01
9.572916686534881370e-01
9.250000000000000444e-01
8.893750011920928955e-01
8.977083265781402588e-01
9.043749988079070601e-01
9.056250035762787309e-01
8.993749976158141868e-01
8.845833361148833784e-01
8.472916543483733909e-01
8.445833384990691917e-01
8.087500035762786865e-01
8.081250071525574175e-01
8.677083373069762740e-01
