9.154166698455810103e-01
9.741666555404663308e-01
9.993749976158141646e-01
1.000000000000000000e+00
9.993749916553497092e-01
9.025000035762786865e-01
8.306250095367431197e-01
6.845833480358123335e-01
5.166666805744171143e-01
5.145833492279052734e-01
