4.879166781902313232e-01
4.833333402872085349e-01
5.025000035762786643e-01
5.133333474397658858e-01
5.164583444595336470e-01
5.137500107288360818e-01
5.208333492279052512e-01
5.137500077486037986e-01
5.225000143051147239e-01
5.433333337306975874e-01
5.431250005960464033e-01
5.543750107288361040e-01
5.864583373069762740e-01
5.768750131130218062e-01
6.110416650772094727e-01
6.214583337306975874e-01
6.606250107288360596e-01
6.737500011920929399e-01
6.866666734218597190e-01
6.883333444595336470e-01
7.289583384990692139e-01
7.368750005960464922e-01
7.535416722297668679e-01
7.731250047683715376e-01
7.604166746139526811e-01
7.797916620969772561e-01
7.806250035762787309e-01
7.893749952316284624e-01
7.897916734218597412e-01
7.916666626930236594e-01
7.927083313465118630e-01
8.062500000000000222e-01
8.006250083446502241e-01
8.010416626930236816e-01
8.043749988079070823e-01
8.160416781902313232e-01
8.043750047683715376e-01
8.199999988079070823e-01
8.149999946355819258e-01
8.212500035762786421e-01
8.262499988079070601e-01
8.354166686534881814e-01
8.258333295583725198e-01
8.266666650772094282e-01
8.381249964237212913e-01
8.541666746139526811e-01
8.464583396911621316e-01
8.574999988079070601e-01
8.514583349227905495e-01
8.789583325386047807e-01
8.700000107288360374e-01
8.695833444595336692e-01
8.818750023841858132e-01
8.856249988079071267e-01
9.010416746139526811e-01
9.102083325386047807e-01
9.031249999999999556e-01
8.814583241939544234e-01
9.018749952316283958e-01
8.943749904632568581e-01
9.102083325386047807e-01
9.106249928474425825e-01
9.300000071525573730e-01
9.314583241939544678e-01
9.335416674613952193e-01
9.383333325386047363e-01
9.424999952316284180e-01
9.402083337306976762e-01
9.506249964237213357e-01
9.504166722297668901e-01
9.572916626930236816e-01
9.499999940395355003e-01
9.587499976158142534e-01
9.614583313465118186e-01
9.658333361148834229e-01
9.670833289623260720e-01
9.652083277702331321e-01
9.712499976158142090e-01
9.747916698455810769e-01
9.683333337306976318e-01
9.729166626930236816e-01
9.683333277702331765e-01
9.795833289623260276e-01
9.850000023841858354e-01
9.795833349227904829e-01
9.739583313465118852e-01
9.887500047683716042e-01
9.916666686534881814e-01
9.949999988079071267e-01
9.889583289623260498e-01
9.931249976158141868e-01
9.956249952316283958e-01
9.970833361148834229e-01
9.981249928474426047e-01
9.979166626930237038e-01
9.985416650772094282e-01
9.985416531562805176e-01
9.989583313465117964e-01
9.993749916553497092e-01
9.993749916553497092e-01
