7.459999978542327659e-01
9.643466651439667192e-01
9.768116712570190652e-01
9.831383407115936723e-01
9.873883247375487837e-01
9.905749917030334251e-01
9.925233304500580278e-01
9.936100006103515403e-01
9.937249958515167458e-01
9.947450041770935503e-01
