9.080000000000000000e+03
9.672000000000000000e+03
9.711000000000000000e+03
9.744000000000000000e+03
9.785000000000000000e+03
9.782000000000000000e+03
9.779000000000000000e+03
9.783000000000000000e+03
9.698000000000000000e+03
9.795000000000000000e+03
