7.456250011920928511e-01
9.579166710376739724e-01
9.677083373069763628e-01
9.725000023841857688e-01
9.783333361148833784e-01
9.779166758060455766e-01
9.829166710376739946e-01
9.758333325386047141e-01
9.850000023841858354e-01
9.820833325386046919e-01
9.829166650772094282e-01
9.860416650772094727e-01
9.822916567325592485e-01
9.889583289623260498e-01
9.827083289623260720e-01
9.862499892711639182e-01
9.829166650772094282e-01
9.847916722297668235e-01
9.835416615009308083e-01
9.827083349227905273e-01
9.875000000000000444e-01
9.879166603088378462e-01
9.845833361148834673e-01
9.820833325386046919e-01
9.824999928474426047e-01
9.852083325386047363e-01
9.854166567325591819e-01
9.793749988079071267e-01
9.856249928474426492e-01
9.849999904632568137e-01
9.854166626930236372e-01
9.883333325386047807e-01
9.841666638851165327e-01
9.847916722297668235e-01
9.854166626930236372e-01
9.843750000000000000e-01
9.889583289623260498e-01
9.914583206176758035e-01
9.872916638851165771e-01
9.858333289623260054e-01
9.843750000000000000e-01
9.885416626930236816e-01
9.872916698455810325e-01
9.864583194255829302e-01
9.922916531562805398e-01
9.883333384990692361e-01
9.872916638851165771e-01
9.856249988079071045e-01
9.856250047683715598e-01
9.914583265781402588e-01
9.877083301544189453e-01
9.895833313465118852e-01
9.904166638851166216e-01
9.893749952316284180e-01
9.868750035762786643e-01
9.893749892711639626e-01
9.899999916553496870e-01
9.864583432674407515e-01
9.918749928474426270e-01
9.902083277702331543e-01
9.866666615009307417e-01
9.877083301544189453e-01
9.841666638851165327e-01
9.862499952316283736e-01
9.862500011920929399e-01
9.924999833106994407e-01
9.885416567325592263e-01
9.877083301544189453e-01
9.877083361148834006e-01
9.864583373069762962e-01
9.891666591167449507e-01
9.908333241939544234e-01
9.887499988079071489e-01
9.914583265781402588e-01
9.904166638851166216e-01
9.893749952316284180e-01
9.899999976158142534e-01
9.908333241939544234e-01
9.885416567325592263e-01
9.874999940395354781e-01
9.893749952316284180e-01
9.879166603088378462e-01
9.875000000000000444e-01
9.918749988079070823e-01
9.904166638851166216e-01
9.879166662693024126e-01
9.891666650772095171e-01
9.889583289623260498e-01
9.883333325386047807e-01
9.885416686534881370e-01
9.881249964237213135e-01
9.912499964237213579e-01
9.891666650772095171e-01
9.904166519641875999e-01
9.931249976158141868e-01
9.899999976158142534e-01
9.879166662693024126e-01
9.891666591167449507e-01
9.899999916553496870e-01
9.883333265781402144e-01
